245.9837096	13.9504014	14.257	0.107	14.064	0.059	10.779	0.13	8.563	0
245.9840956	13.9676049	16.414	0.067	16.391	0.212	12.784	0	8.821	0
245.9842196	13.9290379	16.546	0.077	17.103	0.412	12.734	0	9.077	0
245.9842271	13.9600289	16.743	0.091	16.858	0	12.55	0	9.023	0
245.9843554	13.9374301	16.339	0.068	16.072	0.172	12.646	0	9.02	0
245.9864488	13.9909339	16.342	0.124	16.518	0.233	12.645	0	9.009	0
245.9871323	13.9554326	17.158	0.121	16.769	0	11.925	0	8.461	0
245.9876127	13.9332773	17.234	0.134	17.042	0	12.636	0	9.013	0
245.9880604	13.9518921	15.637	0.047	15.152	0.083	12.337	0.444	8.762	0
245.9885112	13.9750057	17.622	0.179	17.094	0.403	12.725	0	9.114	0
245.9885759	13.9250247	17.23	0.129	17.409	0	11.921	0	8.851	0
245.9890196	13.9939472	16.843	0.168	16.523	0.238	12.055	0	8.936	0
245.9893759	13.9996445	14.391	0.029	14.463	0.047	12.734	0	9.071	0
245.9897864	14.0063283	15.692	0.045	15.935	0.136	12.667	0	9.123	0
245.9906832	14.0124616	16.694	0.308	16.483	0.218	12.623	0.444	8.649	0
245.9908527	13.9502643	16.413	0.071	15.612	0.115	12.157	0	9.016	0
245.9919735	13.9979852	15.523	0.043	15.444	0.094	12.244	0	8.709	0
245.9932146	13.9944265	16.691	0.083	15.988	0.142	12.752	0	8.529	0
245.9933227	14.0295046	12.828	0.028	12.892	0.031	12.029	0.301	8.718	0
245.9938781	13.9635418	14.672	0.032	14.269	0.046	10.195	0.064	8.394	0.234
245.9945136	13.93924	15.662	0.045	15.691	0.124	12.483	0	9.1	0
245.9952798	13.9304005	16.882	0.106	16.74	0	12.596	0	9.127	0
245.9953846	13.9738006	16.318	0.067	16.054	0.168	12.369	0	8.482	0
245.9953861	13.9537557	14.426	0.03	14.48	0.05	12.428	0	9.097	0
245.996962	14.0153398	13.135	0.092	13.067	0.028	12.279	0	8.83	0
246.0001408	13.9789737	16.466	0.074	15.999	0.153	12.292	0.381	8.777	0.405
246.0004952	14.023024	16.478	0.072	16.409	0.217	12.666	0	9.143	0
246.0010194	13.9634293	17.295	0.152	16.717	0	12.167	0	8.777	0
246.0013132	14.0103136	13.747	0.027	13.615	0.034	12.467	0	9.192	0
246.0013521	13.9566266	17.552	0.185	16.676	0.305	12.472	0	9.114	0
246.0015002	14.029225	13.962	0.028	14.07	0.04	12.767	0	9.012	0
246.0049616	14.0237602	17.516	0.157	17.45	0	12.634	0	9.129	0
246.0051932	14.0287413	13.398	0.036	13.426	0.04	12.116	0	8.92	0
246.0052379	13.9880728	16.657	0.09	17.063	0.438	12.583	0	8.465	0
246.0053248	14.0136184	17.227	0.122	16.684	0.265	12.115	0	9.174	0
246.005568	13.9907186	17.523	0.177	16.621	0	12.36	0	8.634	0
246.0057029	13.9816605	17.04	0.114	16.832	0	12.21	0	9.102	0
246.0061805	13.9424304	16.381	0.067	17.314	0.526	12.602	0	8.849	0
246.0064425	14.0158147	17.233	0.123	16.944	0.338	12.848	0	9.235	0
246.0064917	13.9497133	16.621	0.083	16.685	0.288	12.661	0	8.477	0
246.0066998	13.935105	16.49	0.076	16.744	0.325	12.555	0	9.036	0
246.0087061	13.9730692	16.269	0.063	16.538	0.244	12.51	0	9.194	0
246.0098215	14.0061578	13.912	0.027	13.763	0.034	12.526	0	9.161	0
246.0098916	14.0205654	16.291	0.067	16.576	0.244	12.636	0	8.968	0
246.0099975	13.931533	17.798	0.216	16.954	0	12.434	0	8.945	0
246.0109447	13.9547729	15.023	0.073	14.898	0.102	10.997	0.155	7.732	0
246.010957	13.9562291	14.265	0.044	14.081	0.056	10.376	0.092	8.134	0
246.0111645	13.9828813	16.405	0.07	16.17	0.187	12.221	0	8.911	0
246.0113266	14.0153843	15.823	0.048	15.978	0.152	11.968	0	9.042	0
246.0114954	13.9946886	16.484	0.07	15.986	0.158	12.194	0	8.444	0
246.011518	13.9521379	17.36	0.159	17.2	0	12.306	0	8.169	0
246.0122226	14.0300521	17.355	0.144	16.607	0.267	12.11	0	9.088	0
246.0131294	13.9564743	15.64	0.046	15.467	0.103	11.832	0.275	8.283	0
246.014221	13.9611695	17.462	0.156	16.716	0	12.658	0	8.667	0
246.015727	14.0045527	16.566	0.074	16.503	0.244	12.659	0	9.225	0
246.0161583	13.9460191	16.04	0.057	16.012	0.159	12.426	0	8.876	0
246.0162587	14.0077449	15.917	0.051	16.074	0.167	12.34	0	9.011	0
246.0167958	13.9664425	17.332	0.137	16.86	0	12.498	0	8.237	0
246.017192	13.9721986	17.779	0.216	17.136	0	12.449	0	8.998	0
246.0173597	13.9974426	15.229	0.036	15.09	0.069	12.632	0	9.167	0
246.0178525	13.962617	16.76	0.091	16.881	0.322	12.43	0	8.892	0
246.0178746	13.9894651	16.432	0.069	16.7	0	12.656	0	9.042	0
246.0180273	13.9799906	17.873	0.219	17.414	0	12.709	0	9.109	0
246.0183908	13.9551648	14.747	0.051	14.485	0.065	11.943	0.377	8.594	0
246.0184458	13.9765948	16.563	0.078	16.202	0.17	12.698	0	9.083	0
246.0189945	13.953601	14.027	0.035	14.002	0.048	12.296	0	8.234	0
246.0199372	14.0003042	15.922	0.049	15.944	0.136	12.579	0	9.28	0
246.0202101	13.9611814	16.431	0.069	16.509	0.249	12.158	0	9.005	0
246.0213646	13.9407241	12.893	0.025	12.898	0.026	12.442	0.461	9.049	0
246.0228796	14.0357861	17.699	0.195	16.608	0	12.198	0	8.981	0
246.0236136	13.9681912	15.665	0	15.96	0.158	12.7	0	9.002	0
246.0237575	14.0301245	17.228	0.127	16.821	0	12.518	0	8.969	0
246.0237938	13.9588986	17.013	0.102	17.156	0.427	12.614	0	9.267	0
246.0250721	14.0034212	15.554	0.345	14.924	0.062	11.129	0.138	9.058	0
246.0261978	13.9674707	15.572	0	15.481	0.104	12.153	0	9.117	0
246.0263598	13.97315	16.282	0.523	16.412	0.212	12.45	0	8.608	0
246.0274301	13.9999	15.699	0	16.208	0.178	12.03	0	8.968	0
246.028441	13.9548266	15.394	0.038	15.33	0.086	12.68	0	8.983	0
246.0290782	14.0299542	16.378	0.067	16.097	0.165	12.677	0	9.086	0
246.0294085	13.9593185	14.942	0.267	15.135	0.074	12.517	0	9.032	0
246.0317322	14.017472	15.786	0	16.162	0.173	12.26	0	8.535	0
246.0318331	13.9862122	10.265	0.169	10.224	0.021	9.919	0.056	8.54	0
246.0343378	13.9394857	16.86	0.098	16.822	0.334	12.416	0	8.508	0
246.0361544	14.0360911	16.837	0.091	16.729	0.292	12.376	0	9.026	0
246.0365745	13.9743361	13.549	0.211	13.627	0.034	12.396	0	8.963	0
246.039108	13.945779	17.461	0.165	17.086	0	12.365	0	9.169	0
246.0396755	14.0017594	15.114	0.28	15.147	0.074	12.552	0	8.368	0
246.0419422	14.0144491	15.935	0	16.129	0.173	12.314	0	8.794	0
246.0419977	13.9598937	15.397	0.324	15.383	0.097	12.27	0.38	8.437	0
246.0433494	13.9583759	15.207	0.305	15.003	0.076	12.201	0	8.76	0.399
246.0437717	14.0331196	17.44	0.164	17.063	0.426	12.194	0	8.672	0
246.0440017	13.9924781	12.855	0.194	12.911	0.027	12.4	0	8.67	0
246.0454543	14.0183651	12.703	0.19	12.743	0.026	12.018	0	9.178	0
246.04593	13.99995	15.902	0	15.391	0.088	11.502	0.204	8.504	0
246.0486363	13.9489566	16.106	0.47	16.015	0.163	12.52	0	9.112	0.518
246.04879	13.9652	15.827	0	15.498	0.101	12.566	0.442	9.055	0
246.051196	13.9667411	16.167	0.473	16.081	0.169	12.673	0	9.17	0
246.0518157	14.0091352	15.796	0	16.424	0.213	12.754	0	9.099	0
246.0523312	13.9629073	15.862	0.4	15.776	0.133	12.554	0	9.051	0
246.0540375	13.9839901	13.532	0.201	13.402	0.032	12.617	0	8.678	0
246.0542116	14.0034509	15.493	0.342	15.571	0.102	12.863	0	8.837	0
246.0565132	13.9609328	15.962	0.444	15.54	0.11	12.139	0	8.945	0
246.0566951	14.0166728	15.455	0.323	15.455	0.096	12.404	0	9.247	0
246.058599	13.9648777	15.977	0.406	16.221	0.174	12.744	0	9.179	0
246.4406244	54.7404641	14.18	0.025	14.021	0.029	13.085	0	9.952	0
246.4424106	54.7053884	18.623	0.205	17.707	0	13.494	0	9.19	0
246.442932	54.6937432	17.321	0.074	16.306	0.1	12.79	0	9.984	0
246.4444368	54.7475316	17.779	0.099	17.805	0.365	12.712	0	9.724	0
246.4476264	54.7133942	17.374	0.073	17.386	0.256	13.146	0	9.827	0
246.4491895	54.7295762	18.412	0.17	17.602	0	13.245	0	9.619	0
246.4502366	54.6817034	17.916	0.111	18.117	0.484	13.544	0	9.845	0
246.4507809	54.7313225	18.402	0.169	17.941	0.422	13.522	0	9.875	0
246.4514267	54.6897012	16.488	0.043	16.594	0.125	12.532	0.241	9.192	0
246.4516011	54.7107439	18.201	0.143	18.125	0.504	13.416	0	9.502	0
246.4517859	54.700657	14.586	0.025	14.595	0.035	13.519	0.529	9.737	0
246.4531305	54.7389249	15.472	0.03	15.365	0.051	13.565	0	9.433	0
246.4544698	54.6927257	17.985	0.117	17.315	0.232	12.832	0	9.843	0
246.4552994	54.7067939	16.749	0.049	16.334	0.099	13.214	0.405	9.97	0
246.4562423	54.7446595	18.263	0.148	18.097	0	13.499	0	9.769	0
246.4571508	54.7583205	14.688	0.026	14.643	0.036	13.493	0	9.921	0
246.4580545	54.7494246	16.753	0.05	16.582	0.126	13.497	0	9.638	0
246.4587661	54.7323054	18.032	0.123	18.239	0	13.446	0	9.483	0
246.4602191	54.7018012	16.069	0.036	15.705	0.063	12.641	0.254	9.877	0
246.4614844	54.672869	14	0.024	13.962	0.028	13.506	0.493	9.144	0
246.461635	54.6659341	18.064	0.136	17.931	0.42	12.998	0	9.636	0
246.4633032	54.7099207	17.287	0.069	17.459	0.269	13.24	0	9.598	0
246.464013	54.695184	15.654	0.031	15.512	0.055	13.316	0	9.502	0
246.465173	54.6781982	17.399	0.074	16.991	0.178	13.332	0	9.524	0
246.465748	54.762997	18.427	0.18	17.459	0.275	13.595	0	9.662	0.414
246.4667355	54.7392159	12.311	0.026	12.385	0.027	12.289	0.2	9.239	0
246.4679693	54.7017778	15.754	0.032	15.54	0.057	13.434	0	9.949	0
246.4683543	54.7655505	17.826	0.105	17.819	0.375	13.561	0	9.235	0
246.4685173	54.7068722	15.706	0.032	15.623	0.06	12.898	0	9.164	0
246.4685264	54.6761516	17.169	0.065	17.191	0.216	13.511	0	9.644	0
246.4687659	54.740207	14.533	0.094	14.378	0.091	13.218	0.47	9.189	0
246.4714502	54.6663779	17.228	0.066	17.279	0.23	13.323	0	9.887	0
246.4715255	54.688659	18.472	0.177	18.258	0	13.015	0	9.84	0
246.4730361	54.7610275	17.849	0.106	17.243	0.212	13.398	0	9.966	0
246.4731441	54.7479986	18.532	0.19	18.083	0	13.414	0	9.685	0
246.4732406	54.7369621	16.71	0.047	16.136	0.087	12.829	0	9.911	0
246.4735065	54.7506501	17.645	0.09	16.7	0.137	12.974	0	9.566	0
246.4743999	54.7109049	17.762	0.098	17.509	0.275	13.567	0	9.622	0
246.4751354	54.7643402	17.213	0.066	17.948	0.401	13.045	0	9.73	0
246.4758877	54.7161335	17.628	0.091	16.567	0.123	13.159	0	9.878	0
246.4764534	54.7282219	15.69	0.031	15.57	0.059	13.581	0	9.836	0
246.4770844	54.7529122	18.167	0.134	18.272	0	13.303	0	9.724	0
246.4795913	54.7093082	17.875	0.107	17.846	0	13.582	0	9.837	0
246.4797817	54.6745817	16.678	0.048	16.377	0.105	13.119	0	9.891	0
246.4798476	54.7141875	16.36	0.04	15.888	0.073	13.02	0.338	9.543	0
246.4822066	54.7406849	18.132	0.132	17.866	0.378	13.335	0	9.859	0
246.4823754	54.6480795	16.545	0.041	16.421	0.1	12.931	0	9.571	0
246.4840131	54.7064837	17.441	0.078	16.901	0.162	13.122	0	9.532	0
246.4840653	54.744291	16.165	0.036	16.073	0.082	12.838	0	9.953	0
246.484216	54.7469761	16.746	0.049	16.091	0.084	12.624	0.228	9.476	0
246.48467	54.7015113	17.253	0.068	17.051	0.192	13.12	0	9.885	0
246.4860051	54.7531025	15.784	0.032	15.641	0.061	12.855	0.31	9.504	0
246.4863782	54.7378045	17.795	0.104	17.932	0.41	13.263	0	9.66	0
246.4877001	54.6823335	18.213	0.144	18.089	0.47	13.564	0.519	9.784	0
246.4888291	54.7634484	16.081	0.036	15.65	0.061	12.915	0.308	9.229	0
246.4889809	54.7157941	17.788	0.098	17.001	0.178	12.958	0	9.519	0
246.489342	54.7446165	17.572	0.085	16.569	0.121	13.137	0	9.422	0
246.4898527	54.7391867	17.664	0.092	17.114	0.201	13.32	0	9.864	0
246.4904269	54.7249781	18.087	0.131	17.716	0	13.409	0	9.713	0
246.4904451	54.6483471	16.924	0.056	17.2	0.202	13.321	0.443	9.833	0
246.4942338	54.6741124	17.638	0.09	17.885	0.392	13.524	0	9.892	0
246.4944278	54.7142229	18.185	0.138	17.472	0	13.048	0	9.802	0.517
246.4949404	54.7018012	16.146	0.037	16.373	0.104	13.36	0	9.75	0
246.4968953	54.7706141	17.61	0.085	17.465	0.266	12.819	0	9.788	0
246.4973089	54.6458914	17.063	0.06	16.254	0.094	13.574	0	9.203	0
246.4989008	54.6790813	18.711	0.218	17.769	0	12.874	0	9.925	0
246.4992212	54.6534858	17.412	0.074	17.521	0.291	12.804	0	9.676	0
246.4992324	54.7160093	18.463	0.178	17.616	0.298	13.581	0	9.606	0
246.5021896	54.6723744	18.408	0.172	17.707	0	13.17	0	9.773	0
246.5022135	54.7547211	17.883	0.109	17.728	0.331	13.498	0	9.903	0
246.503563	54.7155514	18.64	0.203	17.762	0	13.143	0	9.792	0
246.5042198	54.737115	19.318	0.384	17.111	0.196	13.484	0	9.792	0
246.5043771	54.6689083	17.086	0.061	16.794	0.146	13.575	0.543	9.741	0
246.5044072	54.7338048	17.41	0.077	16.007	0.079	12.825	0.292	9.838	0
246.505065	54.745384	17.592	0.085	17.287	0.227	12.91	0	9.835	0
246.5053027	54.65567	16.898	0.053	16.794	0.149	13.588	0	9.843	0
246.5055002	54.7193826	17.007	0.057	16.542	0.12	12.851	0	9.655	0
246.5055099	54.6745213	17.763	0.1	17.571	0.302	13.04	0	9.828	0
246.5058503	54.6625341	14.366	0.025	14.276	0.031	13.154	0	9.4	0
246.5059658	54.7270077	18.362	0.161	17.195	0.207	13.159	0	9.609	0
246.5061637	54.6502874	18.491	0.186	18.083	0	13.568	0	9.914	0
246.508617	54.7248843	17.113	0.06	16.714	0.138	13.411	0	9.786	0
246.5094571	54.7021898	18.174	0.138	18.026	0.449	13.566	0	9.944	0
246.5101517	54.748444	15.478	0.029	15.095	0.043	11.336	0.08	9.033	0.257
246.5101844	54.682606	17.243	0.067	17.632	0.313	13.52	0	9.726	0
246.5110022	54.6874546	17.239	0.067	16.858	0.154	13.329	0.474	9.27	0
246.5125881	54.7606737	17.839	0.107	17.239	0.215	13.298	0	9.972	0
246.5128874	54.7685843	17.916	0.112	17.681	0.323	13.193	0	9.67	0
246.5131587	54.7447626	17.547	0.084	17.455	0.263	12.844	0	9.532	0
246.5141826	54.6645988	17.126	0.06	16.645	0.129	12.943	0	9.532	0.435
246.5150368	54.6684802	17.511	0.079	18.107	0.483	12.91	0	9.94	0
246.5157746	54.6546393	18.131	0.133	17.502	0.271	13.427	0	9.72	0
246.5162444	54.6964037	18.285	0.153	17.292	0.234	13.534	0	9.268	0
246.5171127	54.7117295	18.67	0.204	17.624	0.31	13.581	0	9.934	0
246.5172455	54.7559957	18.487	0.182	18.22	0	13.501	0	9.47	0
246.5174161	54.7057024	17.696	0.093	17.152	0.208	13.423	0	9.925	0
246.5185152	54.7487715	18.662	0.215	17.489	0.274	13.55	0	9.435	0
246.5194316	54.7160268	17.094	0.06	16.894	0.155	12.972	0	9.929	0
246.5201213	54.6604582	17.075	0.059	16.878	0.161	12.994	0	9.825	0
246.5218966	54.68747	16.257	0.038	15.83	0.069	13.539	0	9.821	0
246.5222119	54.6716288	18.706	0.213	17.763	0	12.953	0	9.756	0
246.522418	54.6984575	15.627	0.031	15.125	0.044	12.884	0.304	9.299	0
246.5227425	54.7026625	17.537	0.083	17.305	0.243	12.756	0	9.678	0
246.5228221	54.662475	17.919	0.11	17.883	0.403	12.738	0	9.813	0
246.5232836	54.7374868	18.375	0.166	17.716	0.333	13.524	0	9.882	0
246.523528	54.7218654	18.386	0.163	18.275	0	13.595	0	9.844	0
246.5244004	54.762356	17.699	0.094	17.157	0.2	13.113	0	9.893	0
246.5255675	54.7311843	17.503	0.079	16.686	0.134	13.576	0	9.639	0
246.5260243	54.7079418	17.11	0.059	16.405	0.108	12.935	0	9.453	0
246.5270644	54.6451497	15.59	0.03	15.337	0.051	11.329	0.081	9.176	0
246.5273359	54.727168	17.608	0.085	17.418	0.256	13.341	0.445	9.403	0
246.5280505	54.6831472	16.716	0.05	16.325	0.11	12.756	0.25	9.701	0.465
246.5283647	54.6789373	18.389	0.167	18.149	0	13.099	0	9.336	0
246.5288544	54.6852883	15.819	0.032	15.495	0.055	13.442	0.48	9.236	0
246.5290043	54.671897	18.294	0.149	17.987	0	13.502	0	9.382	0
246.5290573	54.697684	14.818	0.026	14.902	0.04	13.171	0	9.573	0
246.5293986	54.7435348	17.529	0.081	16.922	0.166	12.89	0	9.838	0
246.5297023	54.7299742	16.772	0.049	16.437	0.108	13.423	0	9.604	0
246.529864	54.6556184	16.954	0.053	16.749	0.148	13.556	0	9.892	0
246.5301191	54.7086987	17.255	0.065	16.323	0.102	13.489	0	9.26	0
246.5308671	54.6644675	16.662	0.046	16.434	0.11	13.012	0	9.85	0
246.5329362	54.7388054	16.043	0.036	15.682	0.064	12.071	0.142	9.316	0.322
246.5336826	54.7169035	17.495	0.076	17.054	0.182	13.179	0.371	9.504	0
246.5365365	54.6560262	18.251	0.153	17.991	0.449	13.456	0	9.587	0
246.536899	54.7008938	17.703	0.095	17.356	0.241	13.304	0	9.574	0
246.5374843	54.6679586	17.385	0.074	17.747	0	12.8	0	9.629	0
246.5378938	54.7369811	15.589	0.031	15.639	0.061	12.912	0	9.243	0
246.538197	54.7064413	17.467	0.079	17.851	0.382	13.219	0.415	9.097	0
246.538502	54.6859062	15.679	0.032	15.245	0.048	12.044	0.151	9.432	0
246.5385458	54.7554992	18.126	0.132	17.248	0.22	13.22	0	9.846	0
246.5385565	54.6505791	16.212	0.038	15.975	0.076	13.473	0	9.802	0
246.5398386	54.6953306	16.546	0.044	16.066	0.083	12.36	0.175	9.558	0
246.5408595	54.7447796	15.753	0.032	15.901	0.073	13.53	0	9.938	0
246.5422976	54.7091912	14.472	0.025	14.4	0.032	13.25	0	9.711	0
246.5438488	54.7214268	16.241	0.039	15.647	0.06	11.875	0.113	9.433	0.376
246.5446351	54.6749426	17.845	0.108	17.555	0	13.38	0	9.663	0
246.5457428	54.6944652	17.238	0.065	17.601	0.316	13.538	0	9.815	0
246.5472559	54.6624773	16.737	0.047	16.65	0.13	13.228	0.424	9.246	0
246.5474406	54.7032351	16.439	0.042	16.445	0.113	13.557	0	9.759	0
246.5478395	54.6773307	17.637	0.093	17.225	0.229	13.179	0.438	9.256	0
246.5492889	54.7289201	15.587	0.03	15.446	0.054	13.433	0	9.823	0
246.5493009	54.6844427	14.721	0.026	14.409	0.032	12.963	0	9.834	0
246.5494906	54.6582328	15.187	0.028	14.917	0.04	12.449	0.21	9.266	0
246.5523312	54.7184073	15.321	0.029	15.362	0.051	13.521	0	9.694	0
246.5523601	54.6742308	18.561	0.201	18.065	0.487	13.526	0	9.452	0
246.5530269	54.6652666	16.979	0.055	16.925	0.171	13.424	0	9.396	0
246.5543741	54.6959584	18.305	0.159	18.18	0	13.539	0	9.7	0
246.5545104	54.7300205	17.265	0.069	17.5	0	13.378	0	9.946	0
246.5560422	54.7143874	17.186	0.065	16.325	0.097	13.45	0.531	9.757	0
246.5580475	54.6673003	17.119	0.059	17.421	0.284	13.365	0	9.84	0
246.5584627	54.734838	18.489	0.179	17.939	0.4	13.513	0	9.864	0
246.5592761	54.7097996	16.287	0.04	16.346	0.101	13.531	0	9.917	0
246.5592902	54.6609474	18.694	0.213	17.874	0	13.352	0	9.535	0
246.5605758	54.6822464	16.533	0.045	16.417	0.109	13.51	0	9.927	0
246.5612313	54.7330806	17.791	0.102	18.016	0.465	13.503	0	9.979	0
246.5613745	54.705913	17.996	0.121	18.263	0	13.564	0	9.909	0
246.5619633	54.6793198	16.796	0.049	16.755	0.152	12.745	0	9.92	0
246.5624619	54.6906629	18.11	0.128	18.239	0	13.487	0	9.854	0
246.5654774	54.6692155	16.75	0.049	16.628	0.137	13.193	0	9.851	0
246.5668745	54.7010328	18.644	0.21	18.197	0	13.459	0	9.399	0
246.5670791	54.6839108	17.322	0.068	16.374	0.104	13.534	0	9.864	0
246.5671378	54.6923215	17.254	0.067	17.477	0	13.454	0	9.744	0
246.5680227	54.7252806	18.277	0.149	17.759	0	12.818	0	9.63	0
246.5693115	54.7077073	18.436	0.178	18.259	0	12.94	0	9.709	0
246.5705835	54.736447	18.251	0.146	17.592	0	13.505	0	9.304	0
246.5708777	54.7045484	16.16	0.038	16.341	0.101	12.906	0	9.847	0
246.5712169	54.6953214	17.268	0.068	16.994	0.179	12.945	0	9.379	0
246.5765479	54.6912919	18.284	0.155	17.561	0	13.177	0	9.75	0
246.5769373	54.7186219	17.378	0.072	17.888	0	13.575	0	9.55	0
246.5770373	54.7328948	17.519	0.079	17.489	0.281	13.229	0	9.908	0
246.5776629	54.724745	14.318	0.025	14.294	0.03	12.958	0	9.702	0
246.5781946	54.7143237	18.362	0.163	18.118	0	13.351	0	9.825	0
246.5841366	54.7270859	18.509	0.191	17.851	0	13.498	0	9.948	0
246.5894791	54.7009152	17.423	0.071	17.307	0.222	13.512	0	9.763	0
246.589579	54.7105171	18.594	0.194	18.284	0	13.512	0	9.798	0
246.5922545	54.7204745	18.705	0.22	16.819	0.154	12.782	0	9.472	0
246.5933349	54.7072597	16.815	0.05	16.399	0.104	13.523	0	9.479	0
247.3943419	54.1378489	17.138	0.062	16.971	0.176	13.535	0	9.904	0
247.3976991	54.1237265	18.504	0.185	18.099	0.499	13.431	0	9.559	0
247.4000918	54.1334968	16.35	0.042	16.463	0.115	13.683	0	9.992	0
247.4057771	54.1431484	16.565	0.046	16.38	0.104	13.566	0.527	9.946	0.525
247.4064467	54.1177628	16.989	0.057	17.216	0.223	13.522	0	9.925	0
247.4088627	54.1105353	17.663	0.092	17.572	0	13.612	0	9.518	0
247.40921	54.0987319	18.203	0.144	17.766	0	13.559	0	9.763	0
247.4100122	54.1132651	18.013	0.126	17.625	0	13.486	0	9.847	0
247.413643	54.106118	15.933	0.034	15.961	0.076	13.122	0	9.286	0
247.4154052	54.1200872	17.128	0.063	16.807	0.147	13.469	0	9.891	0
247.4166721	54.1143094	15.455	0.031	15.426	0.053	12.993	0	9.509	0
247.4176857	54.1034376	16.995	0.056	17.086	0.197	13.227	0.37	9.68	0
247.418625	54.1065413	17.051	0.06	17.233	0.225	13.287	0	9.897	0
247.4187796	54.1660387	18.503	0.177	18.273	0	13.522	0	9.93	0
247.4189808	54.1385834	17.725	0.096	17.873	0.387	13.573	0	9.947	0
247.4199693	54.1264202	17.477	0.078	16.831	0.152	13.502	0	9.905	0
247.4214948	54.1467572	17.873	0.114	17.488	0.283	13.506	0.514	9.359	0
247.4219335	54.0954253	16.804	0.05	16.629	0.13	13.276	0.412	9.621	0
247.4228282	54.0890636	17.682	0.094	17.067	0.189	13.513	0	9.616	0
247.4229559	54.1523349	18.277	0.15	17.603	0.312	13.086	0	9.711	0
247.4230673	54.1431702	18.468	0.184	17.726	0	13.603	0	9.926	0.51
247.4242263	54.132819	17.276	0.07	16.951	0.176	13.369	0	9.832	0
247.4244291	54.1472709	17.424	0.079	17.44	0.27	13.497	0.496	9.532	0
247.4247807	54.1017553	18.497	0.188	17.939	0	13.534	0	9.832	0
247.4272852	54.1293563	17.394	0.075	16.678	0.132	13.334	0	9.96	0
247.4288777	54.1377752	15.632	0.031	15.483	0.054	13.439	0	9.934	0
247.4301095	54.1469711	17.731	0.098	17.933	0.407	13.583	0	9.743	0
247.4314032	54.1279162	16.945	0.056	16.868	0.161	13.188	0	9.567	0
247.4314446	54.140985	17.762	0.101	17.148	0.204	13.163	0	9.54	0
247.4329749	54.0871463	17.633	0.09	16.933	0.167	13.364	0	9.956	0
247.4340444	54.1321739	18.321	0.16	18.204	0	13.59	0	9.661	0
247.4360092	54.1218164	17.146	0.064	16.768	0.148	13.056	0	9.556	0
247.4364955	54.1496803	18.543	0.194	17.893	0	13.561	0	10.017	0
247.4402648	54.1094631	18.63	0.216	17.752	0	13.4	0	9.928	0
247.4410441	54.0845915	17.221	0.069	16.816	0.151	13.46	0.505	9.606	0
247.4413112	54.1162157	17.581	0.089	18.084	0.475	13.467	0.51	9.994	0
247.4424176	54.1322373	16.531	0.045	16.393	0.113	13.163	0.387	9.6	0
247.4436049	54.1782581	18.318	0.163	17.431	0	13.315	0	9.945	0
247.4437129	54.1392773	17.321	0.071	18.097	0.476	13.042	0.338	9.28	0
247.4453889	54.1130801	17.697	0.096	16.589	0.125	13.597	0	9.878	0
247.4454976	54.1464713	17.171	0.064	17.033	0.18	13.582	0	9.774	0
247.4462125	54.1535854	15.785	0.033	15.475	0.056	12.883	0	9.646	0
247.4462	54.1568366	15.535	0.031	14.999	0.043	11.988	0.116	9.398	0
247.4463131	54.1733034	16.296	0.04	16.032	0.082	12.852	0	9.601	0
247.4467467	54.1212561	16.197	0.037	16.159	0.09	13.562	0	9.753	0
247.4471705	54.0943735	18.184	0.146	17.957	0.425	13.269	0	9.898	0
247.4477541	54.0797869	17.456	0.082	17.358	0.254	13.007	0	9.712	0
247.4500176	54.1599269	17.114	0.063	16.499	0.118	12.944	0	9.622	0
247.4503342	54.1342341	17.2	0.066	16.287	0.104	12.59	0.223	9.585	0
247.4542443	54.120525	17.935	0.113	16.695	0.137	13.615	0	9.859	0
247.4546118	54.1553309	18.608	0.202	17.811	0.369	13.381	0	9.965	0
247.4547751	54.1604984	17.88	0.111	17.461	0	13.03	0	9.867	0
247.4563245	54.0807229	16.849	0.052	16.696	0.147	13.54	0	9.845	0
247.4582542	54.1352625	17.211	0.066	16.923	0.171	13.03	0	9.92	0
247.4585553	54.0771588	18.29	0.154	18.062	0.442	13.338	0	9.884	0
247.4591351	54.1071664	15.577	0.031	15.619	0.06	13.567	0	9.941	0
247.4601213	54.1616648	17.788	0.102	17.074	0.195	13.36	0	10.022	0
247.4617761	54.1139296	17.686	0.093	16.806	0.149	13.369	0	9.561	0
247.4623468	54.1020065	16.799	0.051	16.827	0.158	13.531	0	9.566	0
